file_name,kingdom,phylum,class,order,score,highest_classification_rank,taxonomic_name_2,score_2,score_diff,year,month,day,hour,minute,second
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903121316_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9935519099235536,order,Lepidoptera,0.0036742538213729,0.9898776561021804,2024,9,3,12,13,16
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903123701_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9962895512580872,order,Coleoptera,0.000642793951556,0.9956467573065312,2024,9,3,12,37,1
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903123851_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9776459336280824,order,Lepidoptera,0.0062809460796415,0.9713649875484408,2024,9,3,12,38,51
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903124315_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.985641360282898,order,Coleoptera,0.0053026224486529,0.980338737834245,2024,9,3,12,43,15
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903124852_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.6620683670043945,order,Hemiptera,0.186328575015068,0.4757397919893265,2024,9,3,12,48,52
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903125700_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9603726267814636,order,Coleoptera,0.0308582503348588,0.9295143764466048,2024,9,3,12,57,0
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903125720_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9846128821372986,order,Coleoptera,0.0048230052925646,0.979789876844734,2024,9,3,12,57,20
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903130828_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9341973662376404,order,Coleoptera,0.0320852063596248,0.9021121598780156,2024,9,3,13,8,28
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903131019_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9806405901908876,order,Coleoptera,0.0106360474601387,0.9700045427307488,2024,9,3,13,10,19
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903131100_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.997046172618866,order,Coleoptera,0.0006932846736162,0.9963528879452496,2024,9,3,13,11,0
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903131100_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.981515884399414,order,Hemiptera,0.0037190739531069,0.9777968104463072,2024,9,3,13,11,0
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903132416_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9512860774993896,order,Coleoptera,0.044606864452362,0.9066792130470276,2024,9,3,13,24,16
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903132928_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9809176921844482,order,Coleoptera,0.0038775359280407,0.9770401562564076,2024,9,3,13,29,28
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903132928_crop_2.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.7788616418838501,order,Entomobryomorpha,0.064058631658554,0.714803010225296,2024,9,3,13,29,28
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903133107_crop_0.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.2706478238105774,order,Diptera,0.2444789558649063,0.026168867945671,2024,9,3,13,31,7
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903133137_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9753029346466064,order,Hymenoptera,0.0082012955099344,0.967101639136672,2024,9,3,13,31,37
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903133217_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8857482075691223,order,Hymenoptera,0.0962748974561691,0.7894733101129532,2024,9,3,13,32,17
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903133420_crop_0.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.5645838975906372,order,Diptera,0.2888177335262298,0.2757661640644073,2024,9,3,13,34,20
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903134141_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9865617156028748,order,Hymenoptera,0.0043759797699749,0.9821857358328998,2024,9,3,13,41,41
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903134141_crop_2.jpg,Animalia,Arthropoda,Insecta,Hymenoptera,0.9174436330795288,order,Diptera,0.042020134627819,0.8754234984517097,2024,9,3,13,41,41
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903134338_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8308776617050171,order,Coleoptera,0.092018261551857,0.7388594001531601,2024,9,3,13,43,38
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903134439_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.592924177646637,order,Hemiptera,0.2561005651950836,0.3368236124515533,2024,9,3,13,44,39
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903135408_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8629615902900696,order,Hemiptera,0.0447159148752689,0.8182456754148006,2024,9,3,13,54,8
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903135753_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9630231261253356,order,Chordeumatida,0.0189715605229139,0.9440515656024218,2024,9,3,13,57,53
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903140814_crop_0.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.3519722819328308,order,Coleoptera,0.2672604024410248,0.084711879491806,2024,9,3,14,8,14
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903140828_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8893207907676697,order,Coleoptera,0.0802090764045715,0.8091117143630981,2024,9,3,14,8,28
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903140842_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8948839902877808,order,Coleoptera,0.0839660093188285,0.8109179809689522,2024,9,3,14,8,42
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903140858_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8589788675308228,order,Coleoptera,0.0971486195921897,0.761830247938633,2024,9,3,14,8,58
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903141327_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9403367042541504,order,Hemiptera,0.0218348521739244,0.918501852080226,2024,9,3,14,13,27
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903141451_crop_0.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.351208746433258,order,Diptera,0.2328821867704391,0.1183265596628189,2024,9,3,14,14,51
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903141617_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9150213599205016,order,Lepidoptera,0.028284216299653,0.8867371436208487,2024,9,3,14,16,17
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903141703_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9885631203651428,order,Hemiptera,0.0046426700428128,0.98392045032233,2024,9,3,14,17,3
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903141853_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9629315733909608,order,Hemiptera,0.0204438343644142,0.9424877390265464,2024,9,3,14,18,53
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903142022_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9764958024024964,order,Lepidoptera,0.0095573915168643,0.966938410885632,2024,9,3,14,20,22
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903143008_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.972148597240448,order,Coleoptera,0.0052696950733661,0.9668789021670818,2024,9,3,14,30,8
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903143042_crop_0.jpg,Animalia,Arthropoda,Insecta,Hymenoptera,0.8809947371482849,order,Diptera,0.0392987541854381,0.8416959829628468,2024,9,3,14,30,42
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903143107_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8764982223510742,order,Hemiptera,0.0413201786577701,0.8351780436933041,2024,9,3,14,31,7
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903143809_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.2486387193202972,order,Coleoptera,0.2028165906667709,0.0458221286535263,2024,9,3,14,38,9
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903143826_crop_0.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.2454492300748825,order,Diptera,0.22426138818264,0.0211878418922424,2024,9,3,14,38,26
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903144235_crop_0.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.454915702342987,order,Hemiptera,0.1546869277954101,0.3002287745475769,2024,9,3,14,42,35
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903144319_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9882126450538636,order,Asterales,0.0021731075830757,0.9860395374707878,2024,9,3,14,43,19
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903144617_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.489393413066864,order,Hymenoptera,0.439422994852066,0.0499704182147979,2024,9,3,14,46,17
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903144826_crop_0.jpg,Animalia,Arthropoda,Insecta,Hymenoptera,0.4595244824886322,order,Coleoptera,0.2428736090660095,0.2166508734226226,2024,9,3,14,48,26
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903144826_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.7486115097999573,order,Neuroptera,0.1719675958156585,0.5766439139842987,2024,9,3,14,48,26
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903144841_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.508543848991394,order,Hemiptera,0.2436045855283737,0.2649392634630203,2024,9,3,14,48,41
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903145209_crop_0.jpg,Animalia,Arthropoda,Insecta,Dermaptera,0.3786111176013946,order,Hymenoptera,0.1751277297735214,0.2034833878278732,2024,9,3,14,52,9
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903150141_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.6519002914428711,order,Hemiptera,0.1547899544239044,0.4971103370189667,2024,9,3,15,1,41
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903150700_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8984363675117493,order,Hymenoptera,0.0280614160001277,0.8703749515116215,2024,9,3,15,7,0
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903151059_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.946092963218689,order,Coleoptera,0.023208936676383,0.922884026542306,2024,9,3,15,10,59
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903152331_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.3019696176052093,order,Hymenoptera,0.2305416017770767,0.0714280158281326,2024,9,3,15,23,31
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903154312_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.6373918652534485,order,Coleoptera,0.111307717859745,0.5260841473937035,2024,9,3,15,43,12
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903154312_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.7218211889266968,order,Hemiptera,0.0758355483412742,0.6459856405854225,2024,9,3,15,43,12
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903154420_crop_1.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.8417947888374329,order,Diptera,0.0817785710096359,0.7600162178277969,2024,9,3,15,44,20
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903154434_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.7177479863166809,order,Coleoptera,0.1055145859718322,0.6122334003448486,2024,9,3,15,44,34
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903154449_crop_0.jpg,Animalia,Arthropoda,Insecta,Hymenoptera,0.3466975688934326,order,Coleoptera,0.2221299260854721,0.1245676428079605,2024,9,3,15,44,49
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903154904_crop_0.jpg,Animalia,Arthropoda,Insecta,Hymenoptera,0.7018826007843018,order,Coleoptera,0.1700234562158584,0.5318591445684433,2024,9,3,15,49,4
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903155958_crop_1.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.3449196517467499,order,Harpacticoida,0.2811928391456604,0.0637268126010894,2024,9,3,15,59,58
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903160110_crop_0.jpg,Animalia,Arthropoda,Maxillopoda,Harpacticoida,0.3089059591293335,order,Coleoptera,0.1935853809118271,0.1153205782175064,2024,9,3,16,1,10
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903160634_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8987250328063965,order,Coleoptera,0.0732899978756904,0.825435034930706,2024,9,3,16,6,34
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903160954_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9369823932647704,order,Hymenoptera,0.0478525422513484,0.889129851013422,2024,9,3,16,9,54
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903161104_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9565138816833496,order,Coleoptera,0.0206085033714771,0.9359053783118724,2024,9,3,16,11,4
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903164244_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8116461038589478,order,Hymenoptera,0.100591741502285,0.7110543623566628,2024,9,3,16,42,44
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903164333_crop_0.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.5029963254928589,order,Hemiptera,0.1979482024908065,0.3050481230020523,2024,9,3,16,43,33
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903165159_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9827272891998292,order,Hymenoptera,0.0035592417698353,0.9791680474299936,2024,9,3,16,51,59
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903165951_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9513885974884032,order,Hymenoptera,0.0148689411580562,0.9365196563303472,2024,9,3,16,59,51
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903170029_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9915371537208556,order,Hymenoptera,0.0016834740526974,0.9898536796681584,2024,9,3,17,0,29
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903170049_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9765342473983764,order,Hemiptera,0.006998861208558,0.9695353861898184,2024,9,3,17,0,49
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903170320_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.7941321134567261,order,Hemiptera,0.1112071126699447,0.6829250007867813,2024,9,3,17,3,20
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903170831_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9874095916748048,order,Coleoptera,0.00485848961398,0.9825511020608246,2024,9,3,17,8,31
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903171240_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9401955604553224,order,Coleoptera,0.0485828407108783,0.8916127197444439,2024,9,3,17,12,40
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903171240_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.5895978808403015,order,Hemiptera,0.1971993595361709,0.3923985213041305,2024,9,3,17,12,40
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903171240_crop_2.jpg,Animalia,Arthropoda,Insecta,Diptera,0.3577102124691009,order,Hymenoptera,0.244804710149765,0.1129055023193359,2024,9,3,17,12,40
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903171240_crop_4.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8169801831245422,order,Hymenoptera,0.1131585165858268,0.7038216665387154,2024,9,3,17,12,40
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903171240_crop_5.jpg,Animalia,Arthropoda,Insecta,Diptera,0.3709652423858642,order,Hemiptera,0.2023838758468628,0.1685813665390014,2024,9,3,17,12,40
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903171310_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.2912749648094177,order,Hymenoptera,0.217142254114151,0.0741327106952667,2024,9,3,17,13,10
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903171536_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9332690834999084,order,Coleoptera,0.0292573850601911,0.9040116984397172,2024,9,3,17,15,36
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903171536_crop_1.jpg,Animalia,Arthropoda,Insecta,Hymenoptera,0.2812067568302154,order,Diphyllobothriidea,0.1819677650928497,0.0992389917373657,2024,9,3,17,15,36
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903172620_crop_2.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.3258683979511261,order,Psocodea,0.155108630657196,0.17075976729393,2024,9,3,17,26,20
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903172634_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.4296734631061554,order,Hemiptera,0.2731939256191253,0.15647953748703,2024,9,3,17,26,34
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903172634_crop_4.jpg,Animalia,Arthropoda,Insecta,Hymenoptera,0.8028135895729065,order,Hemiptera,0.0655435249209404,0.7372700646519661,2024,9,3,17,26,34
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903172634_crop_5.jpg,Animalia,Arthropoda,Insecta,Diptera,0.2185917496681213,order,Hymenoptera,0.1713262349367141,0.0472655147314071,2024,9,3,17,26,34
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903173306_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9835665225982666,order,Nassulida,0.0051344474777579,0.9784320751205088,2024,9,3,17,33,6
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903173620_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9270368218421936,order,Hymenoptera,0.0210218671709299,0.9060149546712636,2024,9,3,17,36,20
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903174441_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9263103604316713,order,Coleoptera,0.0388843454420566,0.8874260149896145,2024,9,3,17,44,41
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903174441_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.425599455833435,order,Hemiptera,0.2483808398246765,0.1772186160087585,2024,9,3,17,44,41
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903174525_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9904409646987916,order,Hymenoptera,0.0025541970971971,0.9878867676015944,2024,9,3,17,45,25
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903174540_crop_0.jpg,Animalia,Arthropoda,Insecta,Hymenoptera,0.6397635340690613,order,Coleoptera,0.1480878293514251,0.4916757047176361,2024,9,3,17,45,40
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903174652_crop_0.jpg,Animalia,Arthropoda,Arachnida,Araneae,0.3005667626857757,order,Rhabdocoela,0.1406693905591964,0.1598973721265792,2024,9,3,17,46,52
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903174927_crop_0.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.4764958322048187,order,Coleoptera,0.2857272326946258,0.1907685995101928,2024,9,3,17,49,27
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903175238_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9343274831771852,order,Hemiptera,0.0320154726505279,0.9023120105266572,2024,9,3,17,52,38
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903175452_crop_0.jpg,Animalia,Arthropoda,Maxillopoda,Harpacticoida,0.2068558931350708,order,Hymenoptera,0.1154769361019134,0.0913789570331573,2024,9,3,17,54,52
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903175619_crop_0.jpg,Animalia,Arthropoda,Insecta,Hymenoptera,0.370290070772171,order,Coleoptera,0.1877178847789764,0.1825721859931945,2024,9,3,17,56,19
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903175634_crop_0.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.7318053245544434,order,Hymenoptera,0.1184504702687263,0.613354854285717,2024,9,3,17,56,34
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903175649_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9881818294525146,order,Lepidoptera,0.0076622841879725,0.980519545264542,2024,9,3,17,56,49
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903180022_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.3629074096679687,order,Coleoptera,0.3082225918769836,0.0546848177909851,2024,9,3,18,0,22
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903181242_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.993121862411499,order,Hemiptera,0.0020270727109164,0.9910947897005826,2024,9,3,18,12,42
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903183206_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9640806913375854,order,Coleoptera,0.0133704496547579,0.9507102416828276,2024,9,3,18,32,6
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903185332_crop_0.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.2746796309947967,order,Lepidoptera,0.2644394636154175,0.0102401673793792,2024,9,3,18,53,32
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240903/cropped/20240903185402_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.1929699331521988,order,Enterobacterales,0.1009197309613227,0.092050202190876,2024,9,3,18,54,2
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240904/cropped/20240904075010_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9741366505622864,order,Coleoptera,0.0069672809913754,0.9671693695709108,2024,9,4,7,50,10
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240904/cropped/20240904091117_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9480841159820556,order,Hymenoptera,0.0298194196075201,0.9182646963745356,2024,9,4,9,11,17
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240904/cropped/20240904091117_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9840238094329834,order,Hemiptera,0.003032054984942,0.9809917544480412,2024,9,4,9,11,17
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240904/cropped/20240904091208_crop_0.jpg,Animalia,Arthropoda,Insecta,Hymenoptera,0.4920322597026825,order,Coleoptera,0.2482739984989166,0.2437582612037658,2024,9,4,9,12,8
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240904/cropped/20240904091222_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.992977738380432,order,Coleoptera,0.0015733336331322,0.9914044047472998,2024,9,4,9,12,22
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240904/cropped/20240904093204_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.4249816238880157,order,Hymenoptera,0.1545241624116897,0.270457461476326,2024,9,4,9,32,4
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240904/cropped/20240904093517_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9939333200454712,order,Lepidoptera,0.001345682889223,0.992587637156248,2024,9,4,9,35,17
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240904/cropped/20240904093547_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9910659193992616,order,Coleoptera,0.0040029175579547,0.9870630018413068,2024,9,4,9,35,47
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240904/cropped/20240904094226_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9850890040397644,order,Lepidoptera,0.0058478261344134,0.9792411779053508,2024,9,4,9,42,26
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240904/cropped/20240904094610_crop_0.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.3293665647506714,order,Diptera,0.2702096104621887,0.0591569542884826,2024,9,4,9,46,10
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240904/cropped/20240904103136_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.7726345658302307,order,Coleoptera,0.1272491216659546,0.6453854441642761,2024,9,4,10,31,36
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240904/cropped/20240904103136_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.7472350597381592,order,Hemiptera,0.1265523135662078,0.6206827461719513,2024,9,4,10,31,36
