"timestamp","ISWR","P","RH","TA","VW","day_of_year","Hour","hourly_abundance","hourly_biomass","n_Diptera","n_Hymenoptera","n_Lepidoptera","LED","site","position","Elevation","ISWR_r3d","P_r3d","RH_r3d","TA_r3d","VW_r3d"
"2024-08-20 18:00:00",228,74486.912,0.849,12.25,2.3,233,18,18,119.555376131457,13,0,1,"LED Off","Weissfluhjoch","Upper",2540,155.150684931507,74383.1177534247,0.915575342465753,7.88136986301373,1.81506849315068
"2024-08-20 19:00:00",40,74509.227,0.873,10.9,3.2,233,19,1,0,0,0,0,"LED Off","Weissfluhjoch","Upper",2540,154.712328767123,74383.421109589,0.915109589041096,7.87821917808219,1.83698630136986
"2024-08-20 20:00:00",0,74540.517,0.844,10.59,3.1,233,20,0,0,0,0,0,"LED Off","Weissfluhjoch","Upper",2540,154.246575342466,74384.2539178082,0.914438356164384,7.88164383561644,1.85342465753425
"2024-08-20 21:00:00",0,74565.052,0.942,9.86000000000001,3.3,233,21,0,0,0,0,0,"LED On","Weissfluhjoch","Upper",2540,154.246575342466,74385.4899452055,0.915232876712329,7.87890410958909,1.86986301369863
"2024-08-20 22:00:00",0,74605.837,0.984,9.04000000000002,2.5,233,22,0,0,0,0,0,"LED On","Weissfluhjoch","Upper",2540,154.246575342466,74387.1038493151,0.91558904109589,7.87191780821922,1.89315068493151
"2024-08-20 23:00:00",0,74595.327,0.994,8.70000000000005,2.6,233,23,0,0,0,0,0,"LED On","Weissfluhjoch","Upper",2540,154.246575342466,74388.8945342466,0.915643835616438,7.86452054794523,1.92328767123288
"2024-08-21 00:00:00",0,74604.867,0.996,8.65000000000003,2.1,234,0,0,0,0,0,0,"LED Off","Weissfluhjoch","Upper",2540,154.246575342466,74391.2849452055,0.915739726027397,7.85712328767124,1.93972602739726
"2024-08-21 01:00:00",0,74584.582,0.998,8.22000000000003,4.1,234,1,0,0,0,0,0,"LED Off","Weissfluhjoch","Upper",2540,154.246575342466,74394.1627534247,0.915767123287671,7.84753424657538,1.98767123287671
"2024-08-21 02:00:00",0,74600.317,0.999,7.51000000000005,4.5,234,2,0,0,0,0,0,"LED Off","Weissfluhjoch","Upper",2540,154.246575342466,74397.9176164384,0.915835616438356,7.83027397260275,2.04383561643836
"2024-08-21 03:00:00",0,74616.122,0.994,7.03000000000003,3.1,234,3,0,0,0,0,0,"LED Off","Weissfluhjoch","Upper",2540,154.246575342466,74402.5246027397,0.916109589041096,7.80972602739729,2.06986301369863
"2024-08-21 04:00:00",0,74586.542,0.983,6.68000000000001,2.9,234,4,0,0,0,0,0,"LED Off","Weissfluhjoch","Upper",2540,154.246575342466,74407.3800821918,0.916342465753425,7.79301369863015,2.09041095890411
"2024-08-21 05:00:00",0,74586.017,0.982,6.57000000000005,1.8,234,5,0,0,0,0,0,"LED Off","Weissfluhjoch","Upper",2540,154.246575342466,74412.8588493151,0.916424657534247,7.77547945205481,2.1
"2024-08-21 06:00:00",0,74599.502,0.992,6.39000000000004,2.4,234,6,2,2.63342384603421,0,0,0,"LED Off","Weissfluhjoch","Upper",2540,154.246575342466,74418.8354931507,0.916575342465753,7.75890410958908,2.12328767123288
"2024-08-21 07:00:00",57,74618.117,0.976,6.24000000000001,2.9,234,7,0,0,0,0,0,"LED Off","Weissfluhjoch","Upper",2540,155.027397260274,74425.6498082192,0.916739726027397,7.74178082191781,2.14931506849315
"2024-08-21 08:00:00",252,74662.242,0.946,6.46000000000004,2.4,234,8,0,0,0,0,0,"LED Off","Weissfluhjoch","Upper",2540,157.753424657534,74433.1004931507,0.916808219178082,7.72164383561648,2.17260273972603
"2024-08-21 09:00:00",419,74698.417,0.908,6.94,1.8,234,9,1,7.87877808711874,1,0,0,"LED Off","Weissfluhjoch","Upper",2540,162.575342465753,74441.2209726027,0.915808219178082,7.71232876712332,2.18767123287671
"2024-08-21 10:00:00",592,74730.172,0.902,6.90000000000003,2.7,234,10,0,0,0,0,0,"LED Off","Weissfluhjoch","Upper",2540,170,74449.7837808219,0.914561643835616,7.70753424657539,2.21369863013699
"2024-08-21 11:00:00",761,74734.902,0.868,7.35000000000002,2.7,234,11,1,6.54862606249359,0,0,0,"LED Off","Weissfluhjoch","Upper",2540,179.561643835616,74458.1550821918,0.912958904109589,7.70945205479455,2.23698630136986
"2024-08-21 12:00:00",464,74720.022,0.836,7.73000000000002,2.5,234,12,0,0,0,0,0,"LED Off","Weissfluhjoch","Upper",2540,184.095890410959,74466.2379589041,0.910753424657534,7.72534246575344,2.24931506849315
"2024-08-21 13:00:00",480,74730.902,0.816,8.20000000000005,2.3,234,13,0,0,0,0,0,"LED Off","Weissfluhjoch","Upper",2540,188.479452054795,74474.5504246575,0.908315068493151,7.74835616438361,2.25479452054795
"2024-08-21 14:00:00",630,74725.057,0.773,8.74000000000001,2.4,234,14,0,0,0,0,0,"LED Off","Weissfluhjoch","Upper",2540,195.397260273973,74482.625630137,0.905232876712329,7.78301369863016,2.25342465753425
"2024-08-21 15:00:00",445,74702.107,0.798,8.95000000000005,1.9,234,15,4,20.531529361517,3,0,0,"LED Off","Weissfluhjoch","Upper",2540,199.246575342466,74490.2534383562,0.902506849315069,7.82671232876714,2.22191780821918
"2024-08-21 16:00:00",305,74692.967,0.825,8.89000000000004,2.5,234,16,1,6.86145267214211,1,0,0,"LED Off","Weissfluhjoch","Upper",2540,201.150684931507,74497.7686438356,0.900150684931507,7.87287671232878,2.2041095890411
"2024-08-21 17:00:00",370,74702.132,0.848,9.21000000000004,1.8,234,17,1,2.56256751030822,0,1,0,"LED Off","Weissfluhjoch","Upper",2540,204.164383561644,74505.1983013699,0.898287671232877,7.92479452054795,2.17534246575342
"2024-08-21 18:00:00",117,74698.947,0.917,7.80000000000001,2.8,234,18,0,0,0,0,0,"LED Off","Weissfluhjoch","Upper",2540,204.219178082192,74512.2315205479,0.897328767123288,7.95904109589043,2.15616438356164
"2024-08-21 19:00:00",37,74718.087,0.926,7.23000000000002,2.1,234,19,1,9.68760207696941,1,0,0,"LED Off","Weissfluhjoch","Upper",2540,203.780821917808,74519.6114520548,0.896356164383562,7.98424657534247,2.13013698630137
"2024-08-21 20:00:00",0,74748.817,0.972,6.64000000000004,1.8,234,20,0,0,0,0,0,"LED Off","Weissfluhjoch","Upper",2540,203.287671232877,74526.8677534247,0.895986301369863,7.9982191780822,2.12739726027397
"2024-08-21 21:00:00",0,74768.182,0.977,6.38,0.7,234,21,4,75.378249316325,3,0,1,"LED On","Weissfluhjoch","Upper",2540,203.287671232877,74533.8774109589,0.895684931506849,8.01342465753424,2.08904109589041
"2024-08-21 22:00:00",0,74745.497,0.963,6.40000000000003,1.3,234,22,0,0,0,0,0,"LED On","Weissfluhjoch","Upper",2540,203.287671232877,74539.8244657534,0.895191780821918,8.03205479452055,2.05342465753425
"2024-08-21 23:00:00",0,74739.782,0.914,6.61000000000001,1.4,234,23,3,134.322292659427,0,0,3,"LED On","Weissfluhjoch","Upper",2540,203.287671232877,74545.510630137,0.894013698630137,8.05287671232878,2.03698630136986
"2024-08-22 00:00:00",0,74715.127,0.845,7.43000000000001,2.1,235,0,0,0,0,0,0,"LED Off","Weissfluhjoch","Upper",2540,203.287671232877,74550.7952191781,0.891931506849315,8.08479452054797,2.01506849315069
"2024-08-22 01:00:00",0,74685.472,0.792,8.12,2.3,235,1,0,0,0,0,0,"LED Off","Weissfluhjoch","Upper",2540,203.287671232877,74555.6402876712,0.889109589041096,8.13082191780825,1.99452054794521
"2024-08-22 02:00:00",0,74647.867,0.747,8.77000000000004,2.3,235,2,0,0,0,0,0,"LED Off","Weissfluhjoch","Upper",2540,203.287671232877,74559.8130958904,0.885643835616438,8.18767123287671,1.98493150684931
"2024-08-22 03:00:00",0,74628.307,0.833,8.22000000000003,2.5,235,3,0,0,0,0,0,"LED Off","Weissfluhjoch","Upper",2540,203.287671232877,74563.8126164384,0.883356164383562,8.24438356164387,1.96438356164384
"2024-08-22 04:00:00",0,74600.057,0.87,8.09000000000003,3,235,4,0,0,0,0,0,"LED Off","Weissfluhjoch","Upper",2540,203.287671232877,74567.2668630137,0.88158904109589,8.30301369863014,1.95479452054795
"2024-08-22 05:00:00",0,74596.777,0.854,8.01000000000005,3.1,235,5,0,0,0,0,0,"LED Off","Weissfluhjoch","Upper",2540,203.287671232877,74570.5329589041,0.87958904109589,8.36575342465756,1.96164383561644
"2024-08-22 06:00:00",0,74583.057,0.825,7.91000000000003,3.2,235,6,0,0,0,0,0,"LED Off","Weissfluhjoch","Upper",2540,203.287671232877,74573.608369863,0.877191780821918,8.42972602739729,1.97123287671233
"2024-08-22 07:00:00",54,74575.442,0.735,8.38,3,235,7,0,0,0,0,0,"LED Off","Weissfluhjoch","Upper",2540,204.027397260274,74576.2841917808,0.873575342465753,8.49986301369864,1.97671232876712
"2024-08-22 08:00:00",254,74598.147,0.654,9.49000000000001,3,235,8,2,22.6331675357998,0,0,1,"LED Off","Weissfluhjoch","Upper",2540,206.931506849315,74578.8954246575,0.868849315068493,8.58547945205481,1.97945205479452
"2024-08-22 09:00:00",466,74607.222,0.677,10.37,3.4,235,9,4,45.5590356460158,4,0,0,"LED Off","Weissfluhjoch","Upper",2540,211.890410958904,74581.0164520548,0.864424657534247,8.68178082191781,2.00547945205479
"2024-08-22 10:00:00",656,74619.977,0.692,11.54,2.4,235,10,6,47.9495321556133,4,0,0,"LED Off","Weissfluhjoch","Upper",2540,217.315068493151,74583.0990547945,0.860205479452055,8.78164383561648,2.02191780821918
"2024-08-22 11:00:00",682,74625.852,0.708,12.2,2.8,235,11,6,37.097974269214,3,0,0,"LED Off","Weissfluhjoch","Upper",2540,220.287671232877,74585.0430958904,0.856342465753425,8.87561643835619,2.04520547945205
"2024-08-22 12:00:00",770,74619.237,0.7,12.94,2.9,235,12,8,60.1683442598544,4,0,0,"LED Off","Weissfluhjoch","Upper",2540,226.616438356164,74586.6635068493,0.852342465753425,8.97767123287673,2.06575342465753
"2024-08-22 13:00:00",684,74622.722,0.721,12.69,1.8,235,13,57,988.298441153961,42,7,0,"LED Off","Weissfluhjoch","Upper",2540,229.438356164384,74588.2062465753,0.849054794520548,9.05712328767123,2.07397260273973
"2024-08-22 14:00:00",781,74611.112,0.71,13.52,2,235,14,15,300.321249996291,5,3,1,"LED Off","Weissfluhjoch","Upper",2540,231.27397260274,74589.587,0.846027397260274,9.13301369863018,2.07945205479452
"2024-08-22 15:00:00",730,74596.707,0.727,13.77,1.7,235,15,9,100.262466442836,5,2,1,"LED Off","Weissfluhjoch","Upper",2540,234.972602739726,74590.6377534247,0.843356164383562,9.20630136986301,2.08493150684932
"2024-08-22 16:00:00",580,74607.852,0.743,13.34,1.8,235,16,6,238.351731005384,5,1,0,"LED Off","Weissfluhjoch","Upper",2540,238.383561643836,74591.9367260274,0.840616438356164,9.27808219178087,2.08767123287671
"2024-08-22 17:00:00",301,74613.822,0.829,12.22,2.1,235,17,30,222.317117990945,13,0,1,"LED Off","Weissfluhjoch","Upper",2540,239.328767123288,74593.4029589041,0.838876712328767,9.33684931506849,2.1041095890411
"2024-08-22 18:00:00",138,74623.707,0.892,11.54,0.9,235,18,19,870.820397136217,9,5,0,"LED Off","Weissfluhjoch","Upper",2540,238.452054794521,74594.8083013699,0.838027397260274,9.38493150684934,2.1027397260274
"2024-08-22 19:00:00",35,74646.832,0.912,10.85,1,235,19,8,127.291782694686,6,2,0,"LED Off","Weissfluhjoch","Upper",2540,237.835616438356,74596.7228219178,0.83713698630137,9.4282191780822,2.1013698630137
"2024-08-22 20:00:00",0,74671.332,0.885,10.54,1.3,235,20,0,0,0,0,0,"LED Off","Weissfluhjoch","Upper",2540,237.493150684931,74598.642,0.835630136986301,9.47424657534248,2.10547945205479
"2024-08-22 21:00:00",0,74701.977,0.872,10.43,1.3,235,21,1,8.22432912951286,1,0,0,"LED On","Weissfluhjoch","Upper",2540,237.493150684931,74600.477890411,0.834,9.52164383561649,2.11506849315068
"2024-08-22 22:00:00",0,74718.462,0.88,10.25,1.3,235,22,4,63.3392018471788,2,0,2,"LED On","Weissfluhjoch","Upper",2540,237.493150684931,74602.1996027397,0.832493150684931,9.56863013698631,2.12054794520548
"2024-08-22 23:00:00",0,74726.367,0.87,10.12,1.8,235,23,0,0,0,0,0,"LED On","Weissfluhjoch","Upper",2540,237.493150684931,74604.1450136986,0.830849315068493,9.61589041095891,2.12739726027397
"2024-08-23 00:00:00",0,74725.647,0.856,10.15,1.6,236,0,0,0,0,0,0,"LED Off","Weissfluhjoch","Upper",2540,237.493150684931,74606.404260274,0.829739726027397,9.65589041095893,2.12739726027397
"2024-08-23 01:00:00",0,74720.547,0.815,10.08,1.1,236,1,0,0,0,0,0,"LED Off","Weissfluhjoch","Upper",2540,237.493150684931,74608.7232328767,0.828671232876712,9.68643835616439,2.12328767123288
"2024-08-23 02:00:00",0,74706.982,0.762,9.91000000000003,1.4,236,2,0,0,0,0,0,"LED Off","Weissfluhjoch","Upper",2540,237.493150684931,74611.1228219178,0.827082191780822,9.71178082191784,2.12054794520548
"2024-08-23 03:00:00",0,74696.752,0.75,9.94,1.6,236,3,0,0,0,0,0,"LED Off","Weissfluhjoch","Upper",2540,237.493150684931,74613.8759726027,0.826369863013699,9.72452054794525,2.11917808219178
"2024-08-23 04:00:00",0,74675.912,0.695,10,1.2,236,4,0,0,0,0,0,"LED Off","Weissfluhjoch","Upper",2540,237.493150684931,74616.6298082192,0.825342465753425,9.73767123287672,2.11643835616438
"2024-08-23 05:00:00",0,74689.167,0.686,9.81,0.9,236,5,0,0,0,0,0,"LED Off","Weissfluhjoch","Upper",2540,237.493150684931,74620.029739726,0.824520547945205,9.74712328767123,2.1013698630137
"2024-08-23 06:00:00",0,74693.552,0.716,9.53000000000003,2,236,6,0,0,0,0,0,"LED Off","Weissfluhjoch","Upper",2540,237.493150684931,74623.873369863,0.824493150684931,9.74808219178084,2.1013698630137
"2024-08-23 07:00:00",48,74700.917,0.671,10.14,2.3,236,7,7,107.394600246317,4,1,1,"LED Off","Weissfluhjoch","Upper",2540,238.150684931507,74627.7235753425,0.823945205479452,9.75794520547947,2.11095890410959
"2024-08-23 08:00:00",249,74719.882,0.631,11.52,1.9,236,8,34,670.033295252173,24,8,1,"LED Off","Weissfluhjoch","Upper",2540,240.767123287671,74631.6724109589,0.823246575342466,9.77534246575345,2.12465753424658
"2024-08-23 09:00:00",462,74755.152,0.624,12.74,1.5,236,9,32,642.381109657465,24,8,0,"LED Off","Weissfluhjoch","Upper",2540,243.506849315069,74635.5937808219,0.822164383561644,9.79821917808221,2.13561643835616
"2024-08-23 10:00:00",656,74783.712,0.624,13.59,1.5,236,10,9,61.8889201717496,2,2,0,"LED Off","Weissfluhjoch","Upper",2540,246.013698630137,74639.679260274,0.821082191780822,9.82219178082192,2.14657534246575
"2024-08-23 11:00:00",737,74794.277,0.658,13.88,0.8,236,11,10,21.3794914672084,0,0,0,"LED Off","Weissfluhjoch","Upper",2540,246.972602739726,74643.4534383562,0.820767123287671,9.83328767123288,2.14246575342466
"2024-08-23 12:00:00",582,74801.132,0.704,13.74,1,236,12,10,38.9414763932639,1,0,0,"LED Off","Weissfluhjoch","Upper",2540,243.698630136986,74647.2239178082,0.820780821917808,9.83821917808223,2.13424657534247
"2024-08-23 13:00:00",739,74810.612,0.696,14,1.3,236,13,24,150.40939267571,10,1,0,"LED Off","Weissfluhjoch","Upper",2540,243.383561643836,74651.4448082192,0.82172602739726,9.83684931506849,2.12054794520548
"2024-08-23 14:00:00",644,74814.632,0.682,14.7,1,236,14,13,213.323991017532,8,2,1,"LED Off","Weissfluhjoch","Upper",2540,243.356164383562,74655.8520684931,0.822616438356164,9.841095890411,2.10958904109589
"2024-08-23 15:00:00",715,74806.642,0.661,15.32,1.3,236,15,14,131.894002904789,9,0,1,"LED Off","Weissfluhjoch","Upper",2540,241.657534246575,74660.2104246575,0.822821917808219,9.8454794520548,2.11232876712329
"2024-08-23 16:00:00",611,74824.197,0.683,14.81,2,236,16,3,33.9101136681915,3,0,0,"LED Off","Weissfluhjoch","Upper",2540,240.054794520548,74664.9438493151,0.822630136986301,9.8538356164384,2.12191780821918
"2024-08-23 17:00:00",424,74837.142,0.708,14.08,2.7,236,17,5,119.854717362868,4,0,1,"LED Off","Weissfluhjoch","Upper",2540,240.013698630137,74669.8872739726,0.821657534246575,9.86835616438361,2.13150684931507
"2024-08-23 18:00:00",212,74846.362,0.707,14.14,1.8,236,18,16,632.512440248023,7,1,3,"LED Off","Weissfluhjoch","Upper",2540,238.452054794521,74674.8468630137,0.820506849315068,9.88876712328772,2.13424657534247
"2024-08-23 19:00:00",35,74870.832,0.76,12.91,1.5,236,19,22,442.698434420045,19,1,2,"LED Off","Weissfluhjoch","Upper",2540,235.808219178082,74680.1060410959,0.819287671232877,9.8978082191781,2.12328767123288
"2024-08-23 20:00:00",0,74921.162,0.787,12.32,1.1,236,20,1,13.049978785518,1,0,0,"LED Off","Weissfluhjoch","Upper",2540,235.260273972603,74685.7489863014,0.818109589041096,9.9172602739726,2.09452054794521
"2024-08-23 21:00:00",0,74946.787,0.789,11.92,1,236,21,7,118.038822548529,3,1,2,"LED On","Weissfluhjoch","Upper",2540,235.260273972603,74691.3143287671,0.817356164383562,9.93547945205484,2.06575342465753
"2024-08-23 22:00:00",0,74957.607,0.79,11.59,1.4,236,22,37,312.720879531052,11,6,3,"LED On","Weissfluhjoch","Upper",2540,235.260273972603,74696.6917945205,0.81527397260274,9.95917808219178,2.03972602739726
"2024-08-23 23:00:00",0,74956.307,0.778,11.39,2,236,23,40,299.181610292944,4,15,4,"LED On","Weissfluhjoch","Upper",2540,235.260273972603,74701.4927534247,0.81245205479452,9.99136986301374,2.03287671232877
"2024-08-24 00:00:00",0,74962.907,0.793,11.12,2.7,237,0,3,12.2445475322857,0,3,0,"LED Off","Weissfluhjoch","Upper",2540,235.260273972603,74706.5280958904,0.809698630136986,10.0245205479452,2.03424657534247
"2024-08-24 01:00:00",0,74948.062,0.769,10.99,2.2,237,1,0,0,0,0,0,"LED Off","Weissfluhjoch","Upper",2540,235.260273972603,74711.2293972603,0.80658904109589,10.0565753424657,2.03561643835616
"2024-08-24 02:00:00",0,74938.242,0.771,10.7,2.1,237,2,0,0,0,0,0,"LED Off","Weissfluhjoch","Upper",2540,235.260273972603,74716.0740547945,0.803479452054795,10.0905479452055,2.00821917808219
"2024-08-24 03:00:00",0,74928.937,0.766,10.44,2,237,3,0,0,0,0,0,"LED Off","Weissfluhjoch","Upper",2540,235.260273972603,74720.5756986301,0.800287671232877,10.1306849315069,1.97397260273973
"2024-08-24 04:00:00",0,74909.057,0.769,10.09,2.1,237,4,0,0,0,0,0,"LED Off","Weissfluhjoch","Upper",2540,235.260273972603,74724.5885068493,0.797205479452055,10.1726027397261,1.96027397260274
"2024-08-24 05:00:00",0,74897.357,0.765,9.68000000000001,2,237,5,0,0,0,0,0,"LED Off","Weissfluhjoch","Upper",2540,235.260273972603,74728.8462465753,0.794219178082192,10.213698630137,1.94794520547945
"2024-08-24 06:00:00",0,74915.707,0.78,9.69,2.7,237,6,6,27.2025955361715,2,0,0,"LED Off","Weissfluhjoch","Upper",2540,235.260273972603,74733.3625479452,0.79145205479452,10.2564383561644,1.96027397260274
"2024-08-24 07:00:00",45,74915.772,0.744,10.29,2.4,237,7,3,26.4463199963851,2,0,0,"LED Off","Weissfluhjoch","Upper",2540,235.876712328767,74737.6950136986,0.788054794520548,10.3098630136986,1.96027397260274
"2024-08-24 08:00:00",242,74921.242,0.72,11.23,2.3,237,8,20,443.677790318033,13,3,2,"LED Off","Weissfluhjoch","Upper",2540,238.41095890411,74741.8474109589,0.784547945205479,10.3782191780822,1.95205479452055
"2024-08-24 09:00:00",457,74926.747,0.714,12.1,2.6,237,9,12,143.106419439024,11,1,0,"LED Off","Weissfluhjoch","Upper",2540,241.219178082192,74745.4707671233,0.781369863013699,10.4554794520548,1.95479452054795
"2024-08-24 10:00:00",649,74945.882,0.701,12.87,3.3,237,10,1,17.4851821747435,0,0,1,"LED Off","Weissfluhjoch","Upper",2540,244.369863013699,74748.8606986301,0.778534246575342,10.5367123287671,1.97534246575342
"2024-08-24 11:00:00",722,74945.487,0.648,13.56,3.7,237,11,6,25.206474853873,0,0,0,"LED Off","Weissfluhjoch","Upper",2540,246.150684931507,74751.8102191781,0.775054794520548,10.6279452054795,1.98904109589041
"2024-08-24 12:00:00",675,74934.812,0.608,14.65,3.3,237,12,3,19.5520733901016,0,0,0,"LED Off","Weissfluhjoch","Upper",2540,244.972602739726,74754.5487123288,0.771493150684932,10.7279452054795,1.9972602739726
"2024-08-24 13:00:00",376,74944.107,0.613,14.49,3,237,13,4,31.6061673077621,2,0,0,"LED Off","Weissfluhjoch","Upper",2540,243.767123287671,74757.618369863,0.768438356164383,10.8205479452055,2.0041095890411
"2024-08-24 14:00:00",528,74931.997,0.563,15.32,2.7,237,14,13,44.5371812564927,3,1,0,"LED Off","Weissfluhjoch","Upper",2540,244.424657534247,74760.3730958904,0.764972602739726,10.9180821917809,2.00958904109589
"2024-08-24 15:00:00",691,74906.022,0.561,15.33,2.7,237,15,13,122.532835841267,7,2,0,"LED Off","Weissfluhjoch","Upper",2540,245.260273972603,74762.8520684931,0.762068493150685,11.0083561643836,2.01369863013699
"2024-08-24 16:00:00",509,74891.002,0.585,15.22,2.7,237,16,4,27.6417990843152,4,0,0,"LED Off","Weissfluhjoch","Upper",2540,246.13698630137,74765.4396712329,0.759150684931507,11.0942465753425,2.02465753424658
"2024-08-24 17:00:00",312,74884.707,0.627,14.29,3,237,17,9,294.547444657592,2,0,5,"LED Off","Weissfluhjoch","Upper",2540,246.232876712329,74768.0662465753,0.756438356164384,11.1682191780822,2.03150684931507
"2024-08-24 18:00:00",215,74875.337,0.576,14.06,3.1,237,18,6,122.450827688199,5,0,1,"LED Off","Weissfluhjoch","Upper",2540,244.109589041096,74770.4389178082,0.752712328767123,11.2346575342466,2.04931506849315
"2024-08-24 19:00:00",34,74869.862,0.622,12.84,2.6,237,19,7,43.5215833456974,6,0,0,"LED Off","Weissfluhjoch","Upper",2540,242.972602739726,74772.7802191781,0.748671232876712,11.303698630137,2.04657534246575
"2024-08-24 20:00:00",0,74858.552,0.616,12.28,3.9,237,20,0,0,0,0,0,"LED Off","Weissfluhjoch","Upper",2540,242.465753424658,74774.7043972603,0.744424657534247,11.3728767123288,2.07123287671233
"2024-08-24 21:00:00",0,74911.207,0.636,11.74,3,237,21,14,171.906055708463,4,0,4,"LED On","Weissfluhjoch","Upper",2540,242.465753424658,74776.9289178082,0.739821917808219,11.4427397260274,2.08767123287671
"2024-08-24 22:00:00",0,74919.782,0.663,11.29,3.4,237,22,30,621.197910569439,6,1,18,"LED On","Weissfluhjoch","Upper",2540,242.465753424658,74779.005630137,0.735520547945205,11.51,2.12465753424658
"2024-08-24 23:00:00",0,74903.942,0.669,11.03,3.8,237,23,25,673.12003415817,2,0,21,"LED On","Weissfluhjoch","Upper",2540,242.465753424658,74781.176109589,0.731493150684931,11.5734246575342,2.15890410958904
"2024-08-25 00:00:00",0,74886.277,0.69,10.75,4,238,0,0,0,0,0,0,"LED Off","Weissfluhjoch","Upper",2540,242.465753424658,74783.182890411,0.728424657534247,11.6301369863014,2.19452054794521
"2024-08-25 01:00:00",0,74871.077,0.718,10.49,3,238,1,0,0,0,0,0,"LED Off","Weissfluhjoch","Upper",2540,242.465753424658,74785.3191917808,0.726684931506849,11.6720547945206,2.20684931506849
"2024-08-25 02:00:00",0,74886.797,0.777,9.92000000000002,2.1,238,2,0,0,0,0,0,"LED Off","Weissfluhjoch","Upper",2540,242.465753424658,74788.0770684931,0.726479452054794,11.6967123287671,2.2041095890411
"2024-08-25 03:00:00",0,74866.222,0.785,9.93000000000001,2.3,238,3,0,0,0,0,0,"LED Off","Weissfluhjoch","Upper",2540,242.465753424658,74791.0682328767,0.727,11.712602739726,2.2041095890411
"2024-08-25 04:00:00",0,74856.432,0.802,9.53000000000003,1.6,238,4,0,0,0,0,0,"LED Off","Weissfluhjoch","Upper",2540,242.465753424658,74794.1932328767,0.726575342465753,11.7305479452055,2.19178082191781
"2024-08-25 05:00:00",0,74856.257,0.805,9.39000000000004,1.2,238,5,0,0,0,0,0,"LED Off","Weissfluhjoch","Upper",2540,242.465753424658,74797.7028219178,0.725684931506849,11.7483561643836,2.16712328767123
"2024-08-25 06:00:00",0,74867.582,0.844,8.84000000000003,1.3,238,6,0,0,0,0,0,"LED Off","Weissfluhjoch","Upper",2540,242.465753424658,74801.412479452,0.72554794520548,11.7597260273973,2.14246575342466
"2024-08-25 07:00:00",43,74882.447,0.835,9.40000000000003,0.3,238,7,2,56.6647125277174,1,1,0,"LED Off","Weissfluhjoch","Upper",2540,243.054794520548,74805.5137123288,0.725684931506849,11.7801369863014,2.1027397260274
"2024-08-25 08:00:00",176,74899.027,0.891,9.62,0.4,238,8,9,56.7852445026577,7,1,1,"LED Off","Weissfluhjoch","Upper",2540,244.72602739726,74809.9463835616,0.727821917808219,11.7971232876712,2.06712328767123
"2024-08-25 09:00:00",215,74921.932,0.93,9.49000000000001,0.6,238,9,14,158.364624733825,12,0,0,"LED Off","Weissfluhjoch","Upper",2540,244.191780821918,74814.3817945206,0.731602739726027,11.7971232876712,2.03424657534247
"2024-08-25 10:00:00",198,74943.692,0.974,8.91000000000003,0.7,238,10,2,17.3558355624479,1,0,0,"LED Off","Weissfluhjoch","Upper",2540,240.520547945205,74818.9909726027,0.735671232876712,11.7771232876713,1.9972602739726
"2024-08-25 11:00:00",237,74943.812,0.987,9.14000000000004,0.6,238,11,1,4.30585677692993,1,0,0,"LED Off","Weissfluhjoch","Upper",2540,234.780821917808,74823.4270684932,0.739712328767123,11.7442465753425,1.97260273972603
"2024-08-25 12:00:00",158,74940.497,0.994,8.28000000000003,1.8,238,12,6,27.5972029826436,5,0,1,"LED Off","Weissfluhjoch","Upper",2540,227.602739726027,74827.7372739726,0.743630136986301,11.6905479452055,1.95890410958904
"2024-08-25 13:00:00",129,74968.817,0.944,7.96000000000004,2.7,238,13,2,69.6181718093425,1,0,1,"LED Off","Weissfluhjoch","Upper",2540,218.821917808219,74832.5260410959,0.746972602739726,11.6223287671233,1.95616438356164
"2024-08-25 14:00:00",161,74950.472,0.924,8.37,0.4,238,14,5,22.7560311657316,5,0,0,"LED Off","Weissfluhjoch","Upper",2540,211.657534246575,74837.0157671233,0.749753424657534,11.5631506849315,1.93698630136986
"2024-08-25 15:00:00",474,74920.982,0.973,9.46000000000004,0.5,238,15,9,75.3558747132828,7,0,0,"LED Off","Weissfluhjoch","Upper",2540,207.452054794521,74841.2605616438,0.753356164383562,11.5075342465753,1.91643835616438
"2024-08-25 16:00:00",455,74912.532,0.946,10.13,0.5,238,16,13,106.89009970798,11,0,0,"LED Off","Weissfluhjoch","Upper",2540,203.684931506849,74845.5869315069,0.756356164383562,11.4576712328767,1.9
"2024-08-25 17:00:00",292,74904.407,0.933,9.69,0.6,238,17,15,114.833738452146,11,1,0,"LED Off","Weissfluhjoch","Upper",2540,199.739726027397,74849.6493287671,0.758958904109589,11.4076712328767,1.88356164383562
"2024-08-25 18:00:00",101,74891.462,0.948,8.79000000000002,0.1,238,18,3,22.8561176893311,2,1,0,"LED Off","Weissfluhjoch","Upper",2540,197,74853.4526164384,0.76058904109589,11.3606849315069,1.85616438356164
"2024-08-25 19:00:00",26,74919.167,0.992,7.85000000000002,0.3,238,19,2,22.3595438077717,2,0,0,"LED Off","Weissfluhjoch","Upper",2540,195.465753424658,74857.5000136986,0.761958904109589,11.3101369863014,1.84794520547945
