file_name,kingdom,phylum,class,order,score,highest_classification_rank,taxonomic_name_2,score_2,score_diff,year,month,day,hour,minute,second
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240830/cropped/20240830225644_crop_3.jpg,Animalia,Arthropoda,Arachnida,Araneae,0.9753865003585817,order,Ixodida,0.0041791191324591,0.9712073812261224,2024,8,30,22,56,44
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240830/cropped/20240830225644_crop_4.jpg,Animalia,Nematoda,Chromadorea,Rhabditida,0.7708262205123901,order,Rhabdocoela,0.0674647092819213,0.7033615112304688,2024,8,30,22,56,44
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240830/cropped/20240830225713_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.7782688736915588,order,Coleoptera,0.0373214557766914,0.7409474179148674,2024,8,30,22,57,13
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240830/cropped/20240830230523_crop_3.jpg,Animalia,Arthropoda,Insecta,Diptera,0.5240749716758728,order,Hymenoptera,0.1904461532831192,0.3336288183927536,2024,8,30,23,5,23
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240830/cropped/20240830230538_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.7284722328186035,order,Lepidoptera,0.0542809814214706,0.6741912513971329,2024,8,30,23,5,38
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240830/cropped/20240830230608_crop_0.jpg,Animalia,Arthropoda,Insecta,Lepidoptera,0.981006383895874,order,Stylommatophora,0.0025863361079245,0.9784200477879494,2024,8,30,23,6,8
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240830/cropped/20240830230812_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.5859588980674744,order,Hemiptera,0.0770203992724418,0.5089384987950325,2024,8,30,23,8,12
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240830/cropped/20240830230812_crop_2.jpg,Animalia,Arthropoda,Insecta,Diptera,0.4794720113277435,order,Lepidoptera,0.2002003490924835,0.27927166223526,2024,8,30,23,8,12
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240830/cropped/20240830230856_crop_1.jpg,Animalia,Arthropoda,Insecta,Lepidoptera,0.9810107946395874,order,Stylommatophora,0.0022815093398094,0.978729285299778,2024,8,30,23,8,56
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240830/cropped/20240830231054_crop_1.jpg,Animalia,Arthropoda,Insecta,Lepidoptera,0.9913345575332642,order,Blattodea,0.0038336492143571,0.987500908318907,2024,8,30,23,10,54
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240830/cropped/20240830231239_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.3234812021255493,order,Hemiptera,0.1737369000911712,0.149744302034378,2024,8,30,23,12,39
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240830/cropped/20240830231539_crop_2.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8512452244758606,order,Lepidoptera,0.0211321003735065,0.830113124102354,2024,8,30,23,15,39
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240830/cropped/20240830231553_crop_3.jpg,Animalia,Arthropoda,Insecta,Diptera,0.6386779546737671,order,Coleoptera,0.1012711822986602,0.5374067723751068,2024,8,30,23,15,53
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240830/cropped/20240830231659_crop_2.jpg,Animalia,Arthropoda,Insecta,Diptera,0.904911994934082,order,Hemiptera,0.0655781179666519,0.8393338769674301,2024,8,30,23,16,59
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240830/cropped/20240830231925_crop_3.jpg,Animalia,Arthropoda,Insecta,Lepidoptera,0.2639981806278229,order,Diptera,0.2351692765951156,0.0288289040327072,2024,8,30,23,19,25
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240830/cropped/20240830231945_crop_2.jpg,Animalia,Arthropoda,Insecta,Lepidoptera,0.9932042956352234,order,Blattodea,0.0011597917182371,0.9920445039169864,2024,8,30,23,19,45
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240830/cropped/20240830232104_crop_2.jpg,Animalia,Arthropoda,Insecta,Lepidoptera,0.7793440222740173,order,Trichoptera,0.0805365219712257,0.6988075003027916,2024,8,30,23,21,4
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240830/cropped/20240830232202_crop_2.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8882189393043518,order,Coleoptera,0.0426652356982231,0.8455537036061287,2024,8,30,23,22,2
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240830/cropped/20240830232344_crop_2.jpg,Animalia,Arthropoda,Insecta,Lepidoptera,0.9901100397109984,order,Hemiptera,0.0026992072816938,0.9874108324293048,2024,8,30,23,23,44
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240830/cropped/20240830232823_crop_2.jpg,Animalia,Arthropoda,Insecta,Lepidoptera,0.2528328001499176,order,Zygentoma,0.2232007980346679,0.0296320021152496,2024,8,30,23,28,23
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240830/cropped/20240830232852_crop_2.jpg,Animalia,Arthropoda,Insecta,Lepidoptera,0.9596262574195862,order,Trichoptera,0.0280370842665433,0.9315891731530428,2024,8,30,23,28,52
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240830/cropped/20240830233133_crop_2.jpg,Animalia,Arthropoda,Insecta,Diptera,0.1613356471061706,order,Araneae,0.1244169324636459,0.0369187146425247,2024,8,30,23,31,33
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240830/cropped/20240830233227_crop_2.jpg,Animalia,Arthropoda,Insecta,Lepidoptera,0.9380187392234802,order,Neogastropoda,0.0421246998012065,0.8958940394222736,2024,8,30,23,32,27
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240830/cropped/20240830233656_crop_2.jpg,Animalia,Arthropoda,Insecta,Lepidoptera,0.9902575016021729,order,Trichoptera,0.0028392751701176,0.9874182264320552,2024,8,30,23,36,56
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240830/cropped/20240830233656_crop_3.jpg,Animalia,Arthropoda,Insecta,Lepidoptera,0.3740580677986145,order,Poales,0.1236366406083107,0.2504214271903038,2024,8,30,23,36,56
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240830/cropped/20240830233741_crop_0.jpg,Animalia,Arthropoda,Insecta,Lepidoptera,0.9964845776557922,order,Perciformes,0.0012823014985769,0.9952022761572152,2024,8,30,23,37,41
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240830/cropped/20240830233741_crop_3.jpg,Animalia,Arthropoda,Insecta,Lepidoptera,0.9569020867347716,order,Trichoptera,0.0150466207414865,0.9418554659932852,2024,8,30,23,37,41
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240830/cropped/20240830233901_crop_2.jpg,Animalia,Arthropoda,Insecta,Lepidoptera,0.998549461364746,order,Stylommatophora,0.0004539755464065,0.9980954858183396,2024,8,30,23,39,1
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240830/cropped/20240830233921_crop_3.jpg,Animalia,Arthropoda,Insecta,Diptera,0.3309549987316131,order,Lepidoptera,0.2140410989522934,0.1169138997793197,2024,8,30,23,39,21
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240830/cropped/20240830233940_crop_2.jpg,Animalia,Arthropoda,Insecta,Lepidoptera,0.9807482957839966,order,Coleoptera,0.0056822542101144,0.975066041573882,2024,8,30,23,39,40
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240830/cropped/20240830234238_crop_2.jpg,Animalia,Arthropoda,Insecta,Lepidoptera,0.9947880506515504,order,Blattodea,0.0010853408602997,0.9937027097912504,2024,8,30,23,42,38
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240830/cropped/20240830234350_crop_1.jpg,Animalia,Arthropoda,Insecta,Lepidoptera,0.9370201230049132,order,Diptera,0.0263862963765859,0.9106338266283274,2024,8,30,23,43,50
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240830/cropped/20240830234604_crop_0.jpg,Animalia,Arthropoda,Insecta,Lepidoptera,0.9765711426734924,order,Trichoptera,0.013519967906177,0.9630511747673154,2024,8,30,23,46,4
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240830/cropped/20240830234649_crop_3.jpg,Animalia,Arthropoda,Insecta,Diptera,0.495728850364685,order,Hemiptera,0.1941325366497039,0.3015963137149811,2024,8,30,23,46,49
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240830/cropped/20240830234936_crop_2.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.3480137884616852,order,Diptera,0.1314144283533096,0.2165993601083755,2024,8,30,23,49,36
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240830/cropped/20240830235327_crop_0.jpg,Animalia,Arthropoda,Insecta,Lepidoptera,0.983161985874176,order,Corynexochida,0.0134167298674583,0.9697452560067176,2024,8,30,23,53,27
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240830/cropped/20240830235327_crop_3.jpg,Animalia,Arthropoda,Insecta,Diptera,0.3903556168079376,order,Hemiptera,0.2487295269966125,0.141626089811325,2024,8,30,23,53,27
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240830/cropped/20240830235713_crop_0.jpg,Animalia,Arthropoda,Insecta,Lepidoptera,0.997949242591858,order,Corynexochida,0.0005006414139643,0.9974486011778936,2024,8,30,23,57,13
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240830/cropped/20240830235827_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.6462404727935791,order,Hymenoptera,0.2723796367645263,0.3738608360290527,2024,8,30,23,58,27
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240830/cropped/20240830235921_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9378353357315063,order,Coleoptera,0.0116347037255764,0.92620063200593,2024,8,30,23,59,21
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240830/cropped/20240830235921_crop_2.jpg,Animalia,Arthropoda,Insecta,Diptera,0.5247092843055725,order,Hemiptera,0.0845060423016548,0.4402032420039177,2024,8,30,23,59,21
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240830/cropped/20240830235935_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.989546537399292,order,Hemiptera,0.0019271903438493,0.9876193470554426,2024,8,30,23,59,35
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240830/cropped/20240830235950_crop_1.jpg,Animalia,Arthropoda,Insecta,Lepidoptera,0.9971944093704224,order,Diptera,0.0008201943128369,0.9963742150575854,2024,8,30,23,59,50
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240830/cropped/20240830235950_crop_2.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.1769633591175079,order,Diptera,0.1459082216024398,0.031055137515068,2024,8,30,23,59,50
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240831/cropped/20240831000037_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9607152342796326,order,Coleoptera,0.0098037375137209,0.9509114967659116,2024,8,31,0,0,37
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240831/cropped/20240831000037_crop_1.jpg,Animalia,Arthropoda,Insecta,Lepidoptera,0.99519544839859,order,Squamata,0.001309321145527,0.993886127253063,2024,8,31,0,0,37
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240831/cropped/20240831083454_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9580118656158448,order,Coleoptera,0.014379602856934,0.9436322627589108,2024,8,31,8,34,54
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240831/cropped/20240831083603_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.6982917189598083,order,Hymenoptera,0.1221778020262718,0.5761139169335365,2024,8,31,8,36,3
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240831/cropped/20240831084718_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9802798628807068,order,Coleoptera,0.0084955887869,0.9717842740938069,2024,8,31,8,47,18
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240831/cropped/20240831090045_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8877127766609192,order,Coleoptera,0.0397262722253799,0.8479865044355392,2024,8,31,9,0,45
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240831/cropped/20240831094822_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9485085606575012,order,Hymenoptera,0.0209081973880529,0.9276003632694484,2024,8,31,9,48,22
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240831/cropped/20240831095805_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.980052411556244,order,Coleoptera,0.0098009333014488,0.9702514782547952,2024,8,31,9,58,5
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240831/cropped/20240831095947_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.970247745513916,order,Coleoptera,0.013937228359282,0.956310517154634,2024,8,31,9,59,47
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240831/cropped/20240831102413_crop_0.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.4488928914070129,order,Diptera,0.3985132277011871,0.0503796637058258,2024,8,31,10,24,13
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240831/cropped/20240831102428_crop_0.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.5697519183158875,order,Hymenoptera,0.267042875289917,0.3027090430259704,2024,8,31,10,24,28
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240831/cropped/20240831104259_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8982105851173401,order,Coleoptera,0.0454371199011802,0.8527734652161598,2024,8,31,10,42,59
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240831/cropped/20240831104349_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.970450222492218,order,Coleoptera,0.0216102916747331,0.9488399308174847,2024,8,31,10,43,49
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240831/cropped/20240831105313_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.993427038192749,order,Lepidoptera,0.0030705076642334,0.9903565305285156,2024,8,31,10,53,13
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240831/cropped/20240831105814_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8655602335929871,order,Coleoptera,0.0782530903816223,0.7873071432113647,2024,8,31,10,58,14
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240831/cropped/20240831110243_crop_0.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.5564377903938293,order,Diptera,0.2586378753185272,0.2977999150753021,2024,8,31,11,2,43
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240831/cropped/20240831110538_crop_0.jpg,Animalia,Arthropoda,Insecta,Hymenoptera,0.6071378588676453,order,Hemiptera,0.1674908995628357,0.4396469593048095,2024,8,31,11,5,38
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240831/cropped/20240831110607_crop_0.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.4434690475463867,order,Blattodea,0.125806376338005,0.3176626712083816,2024,8,31,11,6,7
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240831/cropped/20240831111104_crop_0.jpg,Animalia,Arthropoda,Insecta,Hymenoptera,0.4069652855396271,order,Coleoptera,0.2222016602754593,0.1847636252641677,2024,8,31,11,11,4
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240831/cropped/20240831111801_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9905001521110536,order,Coleoptera,0.0040017482824623,0.9864984038285912,2024,8,31,11,18,1
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240831/cropped/20240831111821_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.3403364419937134,order,Hemiptera,0.2783800959587097,0.0619563460350036,2024,8,31,11,18,21
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240831/cropped/20240831111901_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.3478952050209045,order,Coleoptera,0.1818721294403076,0.1660230755805969,2024,8,31,11,19,1
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240831/cropped/20240831112648_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9920192360877992,order,Coleoptera,0.0030946633778512,0.9889245727099478,2024,8,31,11,26,48
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240831/cropped/20240831112830_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.3366030752658844,order,Hemiptera,0.284758597612381,0.0518444776535034,2024,8,31,11,28,30
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240831/cropped/20240831112847_crop_0.jpg,Animalia,Arthropoda,Insecta,Hymenoptera,0.538447916507721,order,Diptera,0.295383095741272,0.2430648207664489,2024,8,31,11,28,47
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240831/cropped/20240831113934_crop_0.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.5883944630622864,order,Diptera,0.2034808844327926,0.3849135786294937,2024,8,31,11,39,34
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240831/cropped/20240831114609_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8055700063705444,order,Hemiptera,0.0944515690207481,0.7111184373497963,2024,8,31,11,46,9
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240831/cropped/20240831114623_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.7106994986534119,order,Hymenoptera,0.1348073929548263,0.5758921056985855,2024,8,31,11,46,23
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240831/cropped/20240831115402_crop_0.jpg,Animalia,Arthropoda,Insecta,Hymenoptera,0.2900042235851288,order,Cardiida,0.1451722681522369,0.1448319554328918,2024,8,31,11,54,2
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240831/cropped/20240831121630_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.5637170672416687,order,Coleoptera,0.243223562836647,0.3204935044050216,2024,8,31,12,16,30
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240831/cropped/20240831132858_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.979018211364746,order,Coleoptera,0.0086792893707752,0.9703389219939708,2024,8,31,13,28,58
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240831/cropped/20240831133722_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.992592990398407,order,Hymenoptera,0.0016990973381325,0.9908938930602744,2024,8,31,13,37,22
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240831/cropped/20240831133828_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.6772077679634094,order,Coleoptera,0.2575045824050903,0.4197031855583191,2024,8,31,13,38,28
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240831/cropped/20240831135345_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.3566193878650665,order,Hemiptera,0.2173697799444198,0.1392496079206466,2024,8,31,13,53,45
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240831/cropped/20240831135446_crop_1.jpg,Animalia,Arthropoda,Insecta,Hymenoptera,0.7621785402297974,order,Diptera,0.155776247382164,0.6064022928476334,2024,8,31,13,54,46
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240831/cropped/20240831135518_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8366814255714417,order,Hemiptera,0.0409702844917774,0.7957111410796642,2024,8,31,13,55,18
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240831/cropped/20240831135602_crop_1.jpg,Animalia,Arthropoda,Insecta,Hymenoptera,0.1988356113433838,order,Diptera,0.1900263577699661,0.0088092535734176,2024,8,31,13,56,2
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240831/cropped/20240831135712_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.5197767615318298,order,Hemiptera,0.1177161037921905,0.4020606577396393,2024,8,31,13,57,12
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240831/cropped/20240831135818_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.1996794790029525,order,Coleoptera,0.1792609095573425,0.02041856944561,2024,8,31,13,58,18
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240831/cropped/20240831141511_crop_0.jpg,Animalia,Arthropoda,Insecta,Orthoptera,0.9808415174484252,order,Phasmida,0.0148383863270282,0.966003131121397,2024,8,31,14,15,11
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240831/cropped/20240831142940_crop_0.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.5612346529960632,order,Coleoptera,0.1704996228218078,0.3907350301742553,2024,8,31,14,29,40
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240831/cropped/20240831143111_crop_0.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.4897348284721374,order,Hemiptera,0.1726509034633636,0.3170839250087738,2024,8,31,14,31,11
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240831/cropped/20240831143140_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9165577292442322,order,Hymenoptera,0.0518895238637924,0.8646682053804398,2024,8,31,14,31,40
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240831/cropped/20240831150911_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9694864749908448,order,Coleoptera,0.0111040854826569,0.9583823895081878,2024,8,31,15,9,11
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240831/cropped/20240831153904_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9831759333610536,order,Lepidoptera,0.0042623407207429,0.9789135926403104,2024,8,31,15,39,4
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240831/cropped/20240831153944_crop_0.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.524791955947876,order,Coleoptera,0.3364093601703644,0.1883825957775116,2024,8,31,15,39,44
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240831/cropped/20240831155417_crop_0.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.3487008512020111,order,Hemiptera,0.245221734046936,0.103479117155075,2024,8,31,15,54,17
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240831/cropped/20240831170624_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.978056013584137,order,Hymenoptera,0.0099482731893658,0.9681077403947712,2024,8,31,17,6,24
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240831/cropped/20240831172908_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8874515891075134,order,Coleoptera,0.0702049061655998,0.8172466829419136,2024,8,31,17,29,8
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240831/cropped/20240831175642_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.986000955104828,order,Lepidoptera,0.0037971914280205,0.9822037636768072,2024,8,31,17,56,42
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240831/cropped/20240831175737_crop_1.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.2639293968677521,order,Diptera,0.1795385628938675,0.0843908339738845,2024,8,31,17,57,37
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240831/cropped/20240831181323_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8984990119934082,order,Coleoptera,0.0463380292057991,0.8521609827876091,2024,8,31,18,13,23
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240831/cropped/20240831181323_crop_1.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.5479825139045715,order,Hemiptera,0.142076775431633,0.4059057384729385,2024,8,31,18,13,23
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240831/cropped/20240831182340_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.6360312104225159,order,Lepidoptera,0.2910736203193664,0.3449575901031494,2024,8,31,18,23,40
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240831/cropped/20240831183712_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.1391275376081466,order,Lepidoptera,0.1348686218261718,0.0042589157819747,2024,8,31,18,37,12
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240831/cropped/20240831183953_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8877107501029968,order,Coleoptera,0.0333649143576622,0.8543458357453346,2024,8,31,18,39,53
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240831/cropped/20240831185410_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9923528432846068,order,Lepidoptera,0.0012550780083984,0.9910977652762084,2024,8,31,18,54,10
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240831/cropped/20240831185450_crop_2.jpg,Animalia,Arthropoda,Insecta,Diptera,0.6909803152084351,order,Lepidoptera,0.077317364513874,0.613662950694561,2024,8,31,18,54,50
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240831/cropped/20240831185707_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9489800333976746,order,Coleoptera,0.0345367640256881,0.9144432693719864,2024,8,31,18,57,7
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240831/cropped/20240831185722_crop_2.jpg,Animalia,Arthropoda,Insecta,Diptera,0.365151971578598,order,Coleoptera,0.2149302959442138,0.1502216756343841,2024,8,31,18,57,22
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240831/cropped/20240831185736_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9967440962791444,order,Coleoptera,0.0016408780356869,0.9951032182434574,2024,8,31,18,57,36
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240831/cropped/20240831185812_crop_0.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.2821059226989746,order,Diptera,0.256339430809021,0.0257664918899536,2024,8,31,18,58,12
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240831/cropped/20240831191830_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.989755630493164,order,Stylommatophora,0.0023593984078615,0.9873962320853024,2024,8,31,19,18,30
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240831/cropped/20240831212130_crop_0.jpg,Animalia,Chordata,Amphibia,Anura,0.2978751063346863,order,Coleoptera,0.2483902424573898,0.0494848638772964,2024,8,31,21,21,30
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240831/cropped/20240831214958_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8906283378601074,order,Ixodida,0.0212458502501249,0.8693824876099825,2024,8,31,21,49,58
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240831/cropped/20240831215610_crop_0.jpg,Animalia,Arthropoda,Insecta,Lepidoptera,0.8812723159790039,order,Trichoptera,0.0891882628202438,0.7920840531587601,2024,8,31,21,56,10
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240831/cropped/20240831220432_crop_0.jpg,Animalia,Arthropoda,Insecta,Lepidoptera,0.996720254421234,order,Corynexochida,0.0015949478838592,0.9951253065373749,2024,8,31,22,4,32
